img_train_x, img_train_y, src_train_x, src_train_y, img_test_x, img_test_y, src_test_x, src_test_y
0.4150548139033603, 10.277833461172044, 0.8464720089918243, -10.25261630644017
-15.59579214218398, 12.683963149609532, -2.1579823695276055, -3.4621506873569317
-13.300734353477557, 1.3630596886425792, 4.22403817809966, 0.2371901216180965
-4.5702607025313, -10.055049299545772, 5.130695018672757, 7.3374657152320815
5.89730052034929, -18.504315649102423, 4.227758464817476, 4.999485349100251
10.401832269745803, 1.0776255493748366, -2.5984826727372177, -5.537798599491074
15.030848421754115, 0.8287327968539948, -0.9286398658342296, -4.724915703701698
-18.598673258638073, -14.25596124471432, -3.072207212644205, 0.43990975556424416
11.82418354563309, -0.320958045682076, -2.5887824263881978, -3.826933152455056
-2.3248291413656546, -7.262608744900261, 6.329885733720419, 8.405810810185343
-8.618032069314783, 18.63545249959016, -2.6653993855070466, -3.350603220146585
-2.6812267686628957, 15.360121307000675, -0.22453052767637827, -7.09730397406862
5.926524928230972, 14.337105850946394, 0.9949637928954269, -8.204032577723371
14.097981790959501, 18.25248111158806, 4.338738100419874, -3.3141406396900166
7.91768944812376, 12.21587741577465, 0.7106111929671632, -9.207234655111463
9.32511581610326, 4.209073437831222, -0.9984638660652259, -9.136102258853786
8.69416535566927, 8.630016456993314, -0.22856216368518645, -9.785888076715711
-18.363688278548093, 0.6444334212601, 0.3131335738511467, 0.9635582927576629
11.706054429058984, -10.28151253959984, 0.966277568126447, 5.018439970734651
-1.394080541039461, -2.6005715615841964, 7.0132292736084505, 4.307970622805055
-3.8885132286302415, -15.12641888930354, 3.4297163048338613, 5.916020686331709
1.028461650805916, -2.1500653891867394, 3.5771721607948255, 3.6300263295981665
6.535710291105627, 1.9765223512980654, -2.1875608670590427, -8.252848833809649
-18.898282813913873, -18.723280495769945, -4.749644774114204, -0.8197460672855179
8.054392040729308, 8.30324474237424, -0.2578411777855827, -9.986890714285533
18.397565348978674, 15.068187260152456, 5.526211766272052, -3.881284754801154
-1.2776133045097637, 5.0362604674067555, 2.00509831619837, -11.002826699568178
-1.7127308921493594, -11.082150533289884, 5.074624886205708, 8.094147709159493
-4.932920109746291, -15.844630701413355, 2.827709874678397, 5.226459001869436
6.661084759799699, -12.318794251441298, 2.3298631273130086, 7.408742942021638
-0.9812885003553475, 18.697464120855102, -0.22843209153509825, -4.605041485469357
-18.73324277407651, -13.930801997751514, -3.079609945666295, 0.5079506515943457
-8.056832625131278, 17.67227857665018, -2.3242309343767262, -4.22720756709154
16.35367184513322, -13.519966367521574, 4.028083962202858, 3.11249328368004
19.244710931099114, 10.029901005176836, 4.302161139512799, -5.864561546250213
1.5990833173039078, 17.268115318459436, 0.42104602902719956, -5.985921774563543
15.22428568706372, -4.347340299309712, -0.4847175809826929, -0.0478547503872786
6.253727839177266, 5.895405822933743, -0.5876219800677536, -10.606958529908962
-6.921272567081417, -12.824393013813363, 3.1075928772558346, 5.689403658243968
-1.3276049015208535, -9.468758547733636, 5.4356540575983825, 8.599244123779027
-5.7973949453439, 18.165758755938384, -1.7140104885939609, -4.324461819311278
-1.5544851787132252, 7.395658619063596, 1.5110967426311395, -11.039200194074887
-6.55080420929384, 19.834443138030885, -2.3023651919098453, -2.8263460479602536
6.350704241666687, -12.159621370176644, 2.4370955352085453, 7.500554218656561
-16.07264005514132, 17.72722284708332, -4.597324244700152, -1.3826990855691648
17.7911132884251, 4.853135017117246, 1.8365467869702101, -6.355537321306025
-19.32034002615027, -10.978604628940483, -2.663150691534245, 1.2684526166868455
12.051071364741034, 15.018393172521492, 2.6357014874417626, -6.015744312050046
-1.8404074234938506, -5.37917526890222, 6.843419080617309, 7.8023465122945925
-9.030999541678192, -15.321179449345, 1.2342634893306865, 4.11444627325865
-15.370218562036122, 18.104107936318556, -4.436651404616288, -1.4270531883400075
12.345044589020013, -13.408825576420277, 2.6256737704057294, 4.853830401736527
-11.717998004642677, 6.2220620264170705, 2.9766025405208083, -4.30848799510691
10.586568607345232, 12.412593810417903, 1.1766515500876515, -8.114637466880058
-13.466492346544685, 19.36513152094789, -4.215601985763069, -1.209290779885908
-10.887917367398941, 3.576617325227893, 4.97626517551965, -2.703644674313125
3.504630212752403, 18.694475425707203, 0.8538348989865332, -4.699506772010228
6.3066977230063195, 3.396170652859823, -1.459960124327929, -9.620768513423894
0.7509031465590681, 10.586301523901206, 0.7306847715682985, -10.092709589436826
-15.757789576494998, -19.9163239526709, -3.519050527656354, -0.13307165376467722
18.09955471157855, -0.05369281999257325, 0.9204223396246469, -3.8066364364045837
-6.86658484658437, -5.277869596675773, 6.777481202922461, 5.784710756401751
12.153732644757035, -4.705191503249932, -1.7752930685981951, 1.3809588882235495
10.806766959747716, -2.381519916485839, -2.8344423565902, -1.2423890079661521
13.763098510017656, -16.951837438025905, 4.735590331601646, 3.240996626297118
-0.754866896794546, -1.3260115914644501, 6.10238389440166, 2.638326238728228
-9.426880827517685, 17.744589797786297, -2.551127057653341, -3.834622082724856
16.201138314362026, -2.2561479221636986, -0.27543819261994784, -2.0110658276578093
-16.11361577138123, -11.728674044131623, -0.8161802206059825, 1.9948330922575703
-9.140326541461668, -0.6312090591424315, 6.895369634142746, 1.9669407843260678
-6.464915551250874, 10.965442792019328, 0.21738005460767962, -8.591016230439724
-0.9589356945966543, 14.814820177738142, 0.20242059167207294, -7.811198393369313
19.83127000541122, -11.206561999948512, 4.48084989510248, 1.5020618249892497
4.466855087004113, 13.900092421125734, 0.7924551605066665, -8.667099807347654
17.809465397803372, -8.396542998064778, 2.45796386484985, 1.5348643257794645
9.081709757855183, -19.39935406331617, 4.68170572385133, 3.5796190171985565
15.165697535581337, -17.442458035415683, 5.295438146506939, 2.2732230487393146
9.335815946792763, 19.78441547470637, 2.8207632996244696, -3.1230829897760586
0.047591231707173165, -11.626640370665221, 4.722931509960361, 8.23492568964399
3.7857433154609907, 4.965999189515632, -0.3184309258394471, -11.126870678778442
6.722909493145885, -13.095530313083955, 2.544802071919942, 7.415240556129866
15.948507697296321, 4.8396547000191426, 0.5051108174425298, -6.918068769973701
-18.257251817890527, 7.361642588280247, -1.1898517915513267, -1.7329112775371058
-12.156638134840003, -18.90636874722182, -1.6059683794828992, 1.3713103120925467
2.0381310093302183, 12.532545543239863, 0.5139021790163505, -9.639871461705106
14.397645931305874, -15.859162994033692, 4.354796869478763, 3.4171349273861544
6.521711427339053, 8.403008978318802, -0.04609485680639125, -10.256006720563626
-8.219320237140423, 18.854559947390143, -2.6204262892839276, -3.268746986267729
-8.852501197278126, -17.200712424604813, 0.6657670072056501, 3.2779974359349175
0.7712144457130563, 7.772595447054314, 0.7816748034880159, -11.228787012843366
-10.213608517494599, -6.456711910801722, 4.72275816830032, 4.710841290413816
2.5451193212627885, 15.467126631580406, 0.6130686304095772, -7.543912659505192
9.893036237496577, -11.616321635408774, 1.6803533584097359, 5.994192592686002
-9.92891717115588, 0.9552275666997403, 6.527780594637896, 0.23421684316545832
10.758347798594563, 4.750471127709478, -1.4265990673017193, -8.97387718375447
0.052970652036631094, 3.8850135936096883, 1.4651298968289765, -11.062729464674206
10.242401165186426, 1.483191752013763, -2.46964115392783, -5.984404816693017
15.910109768161483, 17.882699619611124, 5.098048618175195, -2.9555274364077704
16.61418026501967, 10.180733602400878, 2.8168319188797746, -6.727246307782593
-10.147159840351087, -4.589142159644496, 5.480860234363197, 4.2820072111011775
-8.800001957345973, 6.306409642364194, 3.1881795000330513, -6.499820948325848
-7.031135022332563, 10.175664196173443, 0.412190231903808, -8.627533896961332
-15.459636863628706, 11.014590513707667, -1.1393139482914378, -3.6495630465843103
3.436078986133417, 13.415547485860003, 0.663909995291009, -9.048138149975951
-2.7649739147715238, 4.998578128354136, 2.7312199047109713, -10.409977877321802
2.1764852626205666, 19.02685065412326, 0.5295205360804822, -4.416273588805289
10.2189756567244, 1.7925299763046638, -2.35191309265757, -6.281775008142457
-13.038716378451184, 16.16456867400533, -2.95549872669163, -3.559016938203392
-11.766488692667592, 6.00173027160627, 3.11936587558691, -4.1599834171801575
17.458874118987772, -11.056814791532341, 3.421969169257851, 2.2558228279418593
-10.963058370543388, 14.072756416880992, -1.643466812576131, -5.361960345543601
13.106201038755387, -5.9318658808918165, -0.8861958256451388, 2.155869488186511
-9.396148452726205, -14.904461109529494, 1.251082655331178, 4.140115388379256
19.517444124005777, 13.413724035210656, 5.618120902018214, -4.396740151318685
15.975664197561471, 0.5471730404162827, -0.4850998745857851, -4.465381675259116
-15.424606708549042, -17.896786461987627, -2.6593493715564502, 1.1981769807064566
-6.776715887402025, 16.813217319473594, -1.736290164000578, -5.096212223733364
17.903273405497885, 13.646554630765436, 4.752397008528092, -4.834041039905625
-13.652834261178374, -3.2030731555568366, 3.551719759649078, 2.7490641263059707
-10.150283251994953, -11.78600901086539, 2.41409332493345, 4.3413322381789445
7.393034004425992, -0.5555332912093363, -3.1476303507782326, -4.044334275701466
-7.00361420096697, -15.991421506607132, 1.9086031948336988, 4.498416544519259
1.7905348396651704, -6.118993877324122, 4.057380749760561, 8.306128243352829
-4.356167753981621, -7.579650328211752, 6.2943630452176915, 7.567673168579677
-4.512191803219313, 2.2343833831090336, 6.147202821113055, -5.908602730350893
-19.43424777611828, 13.905879808939105, -4.845066584399941, -1.4584364336779085
16.876794465156244, 2.0211876183481223, 0.3899410213295482, -5.301668636506907
-9.279155328615353, 19.609560008563157, -3.0931267072690884, -2.3554359958708417
-4.6722387997432655, 7.746215771619877, 1.703862228610065, -9.867980897941738
7.598101889802781, -2.6276374136332024, -2.7210017925697247, 0.1714062428872256
-12.033673706663098, 18.663175035495662, -3.5420104973074213, -2.237221771772184
-17.45236562720517, -0.5940244870781299, 0.9878225930682092, 1.3614032018298154
-11.170771608388828, -8.241034710887543, 3.4313192812019437, 4.40396668474332
13.141092887781227, -5.309377480683297, -1.1555170507028976, 1.5811275001927552
-16.666069211646082, -12.14763979512059, -1.271547451714282, 1.6873247672890734
14.414936410607247, 19.081154002406805, 4.749851746559926, -2.5602608306296553
-9.280713575345052, 7.016359508127575, 2.7390229936478914, -6.445305471971965
-16.75204010000837, 8.938623673253932, -0.8090149937407194, -2.790284915956839
-3.342535503981633, 16.72639673151567, -0.6535803755320528, -5.928658436876432
-7.538553201866382, 17.658679896221003, -2.1764990216369506, -4.339686318756961
0.12989708330018246, -6.044283038650029, 5.254228168766701, 8.496887207033135
5.880783805468344, -10.010151867554956, 2.2400359152518923, 7.83943856288051
-10.809456106019395, -12.146142215009537, 1.9214677134729303, 3.9517017648816655
18.395982553032418, -0.2834508952570616, 1.1043933780047333, -3.6044776025684597
10.06459851459973, -1.0403247467735355, -3.073937007938685, -3.0813859956855625
3.501606402684679, 3.365559245439947, -0.6011111019576028, -10.656996019005996
19.19545231669551, 6.737324967164877, 3.3025744848107017, -6.374972593058494
-10.409221137142385, -19.392093633449004, -0.7910179041423664, 1.5502520467808516
-11.252714413011486, -1.7792143080817304, 5.566679886224154, 2.6204113457804494
-4.2631865309407715, 12.493049572653966, 0.1387342856323146, -8.568738789143008
11.422270200050097, -16.43616128346336, 3.9307805509996543, 4.627914156244838
18.080428998767758, 1.098267095325106, 1.0836768568104382, -4.5182090395516425
3.85615851439254, -3.797729147706626, 0.5554212188549412, 4.963344686507478
5.9800382278201525, 14.853052139978601, 1.0723521085809828, -7.8050331868196885
6.9574386727799755, 18.803941752780112, 1.835516072271087, -4.346179684879022
8.044889986480797, 12.868829457839055, 0.8990018709318024, -8.784008773486068
-18.198416647246624, 6.907940559902016, -0.9633282278384385, -1.6190370035000754
6.190105778156649, -15.930157960735052, 3.8723327929028213, 6.689731929490286
13.695499842544407, 4.566896156045228, -0.9812830452194827, -7.6309387709505625
-16.066876384602683, 3.7786847489073416, 1.6593478110670077, -0.9380031412031178
-0.8633660668410279, -10.668257204487785, 5.092761676181972, 8.398323859411319
-19.209756376813164, -5.37730875256953, -1.0818815818965852, 1.5567500461886565
4.794043098803048, -6.828834660508289, 1.6611784445937463, 6.92149668771029
-7.709813899377114, 10.044849684945973, 0.36052608584768464, -8.387582189436188
10.344985902232516, 8.750633419167006, -0.09432587913178025, -9.384140420699872
-15.952721835792447, 0.6466382788777381, 2.1743080006393445, 0.9045034460629422
2.3119464146087374, 9.792181077615766, 0.5107679407075327, -10.572122429676359
16.12710889043469, -5.238445358475921, 0.31314812588092167, 0.3924746432755084
-2.853461106436818, 9.310699695945203, 1.1495372151499401, -10.27982496501944
6.505456746808285, 2.3147960367356575, -2.0110968243008926, -8.62135921299184
-5.994414719881899, -12.185906137715659, 3.7449982542584, 6.246012068440976
-12.64770511968944, -16.736668382005092, -1.2329715428722015, 2.0633934880533005
-16.75196600455645, 13.83192894534983, -3.175579959554737, -2.7067098139645225
-4.653090033045704, -17.570415082062063, 2.4330070550673257, 4.3133899116346335
15.857026861409594, -11.06918102585742, 2.763673048056795, 3.0857717966097535
-9.275022787548618, -12.220086418222973, 2.622454122971405, 4.658931521115715
18.700042395311726, -15.498396553267817, 5.710653632183556, 1.7393970264342578
8.88652968658706, 17.28354972175643, 2.1987353793633684, -5.330335624742851
6.720051812892166, 14.349064378106576, 1.0973624750234157, -8.070753202845196
-10.302115923469932, 6.957119143754337, 2.67527317788986, -5.721306386563157
8.034853598672708, -1.6666994930809693, -3.1095698292680076, -1.8889481271665507
14.82182482454138, 7.775444006743019, 0.955291783535305, -7.821749431949538
15.795111645553312, 10.128174130939183, 2.361496403597659, -7.04279478989498
0.8116168525399026, -0.05247136017427323, 1.16445962508249, -4.828622731194818
-1.8508949319979742, -19.134125485877366, 3.0448089813944526, 3.9457230292504875
1.4056560006086691, -3.081070651429446, 3.2634330809478844, 4.95858784462577
-13.69865615589454, -15.237212064522772, -1.0701684748147908, 1.833714594714209
-2.0259248674535435, -18.40347785815002, 3.1594672531791304, 4.434835584131058
19.46319556401813, -4.875162747723056, 2.442790002946275, -0.7706632103981956
-4.715632281954738, -17.95494797853253, 2.302109954337073, 4.051002683450591
-2.9331066418944545, -19.370182507470332, 2.62358613468916, 3.519355478121291
-18.796254666686842, -6.436030673503815, -1.1730657773705566, 2.0223022986772037
12.838757909835103, -1.6471568026961414, -2.210518701661906, -2.361150727239816
-19.406376831760493, -13.471198732417005, -3.429562963659185, 0.4713271205524183
9.596908878071918, 9.531749485788723, -0.006903233890966476, -9.385151349009437
10.180916256196536, -5.933224952658591, -1.4541171624835485, 3.7642841908733526
-5.908922118440865, 12.083026681559318, -0.05570380486973381, -8.286508667072823
-4.074484580433397, 9.087640202422524, 1.1770792613089434, -9.971473511441495
3.244920355247203, -5.426332817011632, 2.139152543668201, 6.908172098703693
-16.799739199794836, -15.354984941065567, -2.2196366792215176, 0.5348841520876526
15.582348932356169, -1.906379599104607, -0.6910176610237073, -2.258986678068589
19.760181557377415, -5.444122060259776, 2.8001381058511647, -0.5175078135912914
-10.001827813202691, -5.97842720756049, 5.036015421715836, 4.715291269181874
-6.276556121440295, 5.494269265178584, 3.3308429145144327, -8.144944707583454
-19.490497452643755, 10.530745490686066, -3.4636387520325123, -1.7367754066836465
-3.3434149921181984, -2.7104322532139236, 7.936724580565766, 4.680750405013012
-0.7553993947705351, -2.031502048151271, 6.133246975106825, 3.5341390123323375
-0.10116403758419779, -6.163827585699014, 5.396092666187718, 8.559343432192426
-1.8661545243889002, -3.813946572761413, 7.470804339610982, 6.187387979265814
0.729708719083149, 4.930763394245112, 0.9418152944728704, -11.363761168343466
-10.358375711299, 0.3374859523257747, 6.323725760777595, 0.9726160969708605
3.784876768436156, -19.322067416395786, 4.053452733015805, 4.466117163107874
0.8197495462911348, -10.428270158936774, 4.745122604998546, 8.755741658335863
-3.8184580822140965, 13.06120649429532, 0.07061013381009396, -8.367563367867032
-6.950576129581512, -0.6713230500351166, 7.664290102201214, 1.8434652953578792
-19.010353853595383, -7.649964873391184, -1.5531540523246186, 1.9708866439053505
5.588843723443276, -7.39352901762369, 0.6520437418604157, 7.490888944675257
-11.768099752728137, -8.373772804413996, 3.0258970656974373, 4.150565433333611
18.17513227235773, -16.527927109908873, 5.894820729419157, 1.5815103102834627
-1.4656894570114147, -17.66452385365502, 3.5008671631898203, 5.069076583875507
1.5463296515527674, -14.158570520622092, 4.3489753955799895, 7.556501355311848
5.363392209886946, -9.424101500395153, 2.3515811181063704, 8.057890667281434
7.636615556890504, -6.114157613250839, -0.7773628130846291, 5.268771941507129
-19.83326045569696, -8.204211639270206, -2.2447700040070657, 1.6884413646560894
-16.724222437958044, -0.1984147364107649, 1.579848560211044, 1.2721106361137626
-8.44439725383352, 5.599674750485146, 3.64442398882883, -6.381028370395285
-0.0025621027443563094, -18.55820589616531, 3.6587813725288454, 4.785379697865331
-7.254643977184125, -0.4376323704176386, 7.556753967466401, 1.5681077008300184
2.8881537033723887, -15.805148242879978, 4.112980789024449, 6.8412942796188165
5.998851617075836, -6.252092891069561, -0.11900586345237496, 6.0819658377461305
-12.68314824185281, 12.213067531161329, -0.9286191377501858, -5.18119192996425
-17.255064525074538, 17.190794133491877, -4.965291942841143, -1.1926367320633808
8.250646405215821, -0.9763591883060521, -3.1627683598375746, -3.2163062050390407
-19.55356460463523, -4.394987558144079, -1.1706902807355561, 1.525316522527433
5.831936541129824, 14.35652392165155, 0.9860820719674361, -8.202144353696895
4.71055976437702, -4.091703149968588, -0.16096815322764524, 4.72556783768753
-2.105624530207855, 14.931813074131384, -0.019256806755396205, -7.5248747323516945
-5.945707619728132, -17.393696055127712, 1.9454029351511224, 4.053955856006105
-2.29309772600309, 19.938365040388305, -0.7815590714678355, -3.3894807035295074
-4.809085493087286, -12.277811332436972, 4.123814221590909, 6.718015713999161
-18.19479453608772, -13.161244695785545, -2.5110181507269935, 0.9047081130082066
-7.037423825219209, 2.9711334184836637, 5.716367686318842, -4.731277531577067
6.623536630251337, -18.287243032191537, 4.233926494952499, 5.08214360121422
17.44720412775345, -10.574466205549925, 3.1890825599687957, 2.2106032210087587
-14.03751969326278, 1.2331773624915812, 3.6706471871217303, 0.4144943191210756
7.10343276017187, -7.709888425604081, 0.18646918101682886, 6.630299415991216
6.777648749787595, -8.228245879407048, 0.614006756115077, 7.019449487731572
16.08686080644822, 15.22778948684936, 4.291191086514495, -4.572399243371976
-17.15222493035929, -13.983899192158415, -2.0861193468366874, 0.9019169817673234
7.922347445888811, -19.995195940441004, 4.67427139918893, 3.389933778040813
12.872544601068384, -5.750407501388537, -1.0561797425273873, 2.108562137084049
9.784795790180027, -18.230511725820207, 4.393695092387295, 4.225068855532836
-11.629422824077103, -17.167792816192055, -0.7830514201251795, 2.3159542864585276
-12.807048195819227, -4.623150709008662, 3.7557271944842334, 3.3947372782477174
-0.33792755984185163, 16.643654405677026, 0.08947362930767522, -6.411663640412733
5.086960799441137, 8.259192559251272, 0.14194763634190366, -10.634386353434731
-16.715572933098265, -8.52851647466306, -0.2621352606073053, 2.45202776956034
19.669276518123496, 2.416892065767655, 2.591169786094408, -4.805153530370414
11.51269733602011, -18.700701359743736, 4.913789456906319, 3.2516268002291646
-16.636951434669236, -15.630672075932978, -2.1889553660881997, 0.4989494227180771
-19.38856622644899, 16.879158746293356, -6.067700191573449, -0.4592602483728605
-9.85458855307527, 19.862765245265578, -3.30619736851221, -1.9761600448565524
9.525194021694368, -9.975568395356177, 0.9583044219769175, 6.13159209699727
19.672185427401423, 14.741354301022213, 6.165977933683733, -3.6305163180076647
-13.400079783160631, -12.587123549650059, 0.39928918227173504, 2.7244526129740656
7.20744565869262, -16.868790176229194, 4.008857317842786, 5.964123916782302
3.3809944957440905, -17.335883014038053, 3.992879510940385, 5.962740867439809
-11.14809574924518, 17.937598133022107, -3.0325565572583315, -3.0675306415263854
-0.05713450602542025, 2.94851878055594, 1.7152657937345122, -10.625586656567718
-9.212668885589267, -2.397534193563594, 6.649561461241715, 3.4393897485686855
-14.67990375709701, 0.6646524121233455, 3.199495451198567, 0.831882311015849
-17.841768288003816, -18.07002525745321, -3.7556829530784785, -0.08823177767430934
7.185909584277898, -17.800735580912367, 4.148099916180714, 5.37044250816788
0.8513538247644128, -9.35894023371183, 4.843269597339557, 9.019647767675536
-12.49224227971737, 2.9327556021858783, 4.4290435030086, -1.322935116786259
-8.141468106011004, -1.744705010919784, 7.284240623979317, 3.0909421371312096
-14.441046451420236, -14.940572461871092, -1.2371377821471725, 1.4927103400181743
-15.738842605800546, -17.137595502646708, -2.0728342455029622, 1.1218583862589284
2.14854874803061, 10.240219659503147, 0.496030162577787, -10.419559831904579
11.694674887954246, 18.313792325575974, 3.4575964559565673, -3.9080031480764887
-13.264305592364977, -14.575241844446358, -0.4591749039823849, 2.257666509375623
-1.2018088275924441, 14.440301026886004, 0.2277405342518437, -8.049449081398475
10.682770957052409, 2.327124328753296, -2.10740494622123, -6.589160256355031
-13.728669375690528, -4.349497235771116, 3.1802286659321286, 3.0451788507044606
8.773831066189995, -5.063492602305519, -1.501652237920025, 3.6182797480928865
-18.435225988933517, 3.3553584429280505, -0.03137033457299765, -0.20715659118513896
8.805383187717975, 8.590859665698268, -0.23780096397281802, -9.774324216224208
-13.405366458610871, -6.560336423842653, 2.6755326100183794, 3.486940105706905
-3.6331083081232087, -3.180743490914967, 7.917060621597262, 5.17221202111792
-15.433660419812893, -4.578738771945808, 1.8333876103799458, 2.5883016257645544
0.265287461753168, 8.422426884654861, 0.8974064049578472, -11.024098284886279
2.7779075537640026, -3.802777584044037, 1.8926995327137321, 5.457704201012952
17.103894510181362, 3.923342665269523, 1.0504718464391551, -6.20109469616796
18.99163534821652, 14.695054254005598, 5.74481842928005, -3.8905098457702145
6.9450440650045735, 15.972539816988224, 1.4205360594825676, -6.767742945482944
19.649587124733046, -11.164909321434223, 4.361951097963923, 1.5493149382330742
7.642260796152165, 16.751171114365157, 1.7265288709695215, -6.008802319497363
-19.30399359934137, 11.979559861303372, -3.939442302958959, -1.7997726131658922
-16.423882004359697, 16.662171897808534, -4.318421351172983, -1.8108673573236835
4.48053493616613, -13.51722245733685, 4.248713894425614, 7.982099484452011
-18.423593297157865, 13.112859351048847, -3.8322170436456986, -2.0533476065294725
-14.420322362208422, 17.581654953872878, -3.875404374037897, -2.1313293175288166
-16.36538973198999, 13.519139351729294, -2.825494023446371, -2.9735040072587786
-3.058698270779601, 14.909413895604544, -0.2166561266881346, -7.3468899212984695
10.742969671297303, 14.115291294408046, 1.867104998448113, -7.084002955836883
-1.1903163035903646, 8.550732669147962, 1.1938735563247103, -10.851565112377365
-7.253296292382778, -18.11306928746329, 1.1484675698480906, 3.2377108394241105
-10.703995565838046, -19.945534435789853, -1.091055583019239, 1.1236000499576662
-5.4788737604594395, -0.24684652063864831, 7.915731913228337, 1.003345586746433
-19.22371649480763, -19.69080739094213, -5.379677311984528, -1.3913518581336177
7.4585427372922375, -15.982566325127223, 3.6030335137430276, 6.243827567330406
-17.046179750951143, -0.1760729877994791, 1.3279489550116423, 1.2561087867565757
8.726372383232423, 19.08660954531853, 2.4761052526291554, -3.8382161004500404
-8.18410799341244, -15.299281040715735, 1.6110290387007602, 4.417486288396697
-17.25853663840144, -11.699572136489946, -1.4952389603939533, 1.651795914812384
-15.997813717831662, -19.86462554396292, -3.6068904403351887, -0.18422074952739464
-8.59705231359817, -13.431724653259494, 2.317662530171255, 4.768034039068446
-19.270003916194767, -5.814720662113766, -1.1656531734062057, 1.5551299520918116
13.03663147966757, -7.853539388803178, 0.04914377438020345, 3.4986868871794243
8.403989459743364, 9.14939790607173, -0.12425703856099624, -9.701132718516384
-18.977741452159567, 18.47140411736101, -6.45180968769068, 0.17086360232185882
-14.439624280399563, 8.698599572145405, 0.6877570106660311, -3.9031296124809582
-4.822274601899249, 14.728901709935592, -0.5997062241250957, -7.044543498061714
19.798441136949393, -12.267081305688606, 4.8097166196907875, 1.6543656014263721
12.77822472192512, 0.22011790317637292, -2.2012319530039086, -4.289577730847516
18.617242571319743, 6.323559897329854, 2.817821076982172, -6.481994405649896
3.7295160658519286, -10.819062095871903, 3.810162507030988, 8.429790408751902
8.748002572432803, -8.471948517537399, 0.21901782346629872, 6.042853769261212
13.83034450963143, 19.090546363934642, 4.489786542165955, -2.7309335191203274
-19.688280740828997, 18.185323275738497, -6.774803611448435, 0.2936787428064882
-5.661588273434717, -0.46737281958761656, 7.920224289024624, 1.4260541067447399
16.96342054792116, 11.03830754820805, 3.3159264644205315, -6.322688130139305
-10.271100475592663, -16.1258924781798, 0.36910038926391486, 3.2801209111586935
13.649049109796294, 9.882405298929328, 1.2670182118057216, -7.934349353701652
14.333576927063135, -4.63834686440093, -0.8731502251536423, 0.4907087405950241
-0.3154515746788604, -1.399254881072185, 5.522918738016635, 2.7270393388642056
-7.411133177947967, -6.57310487978001, 6.0123734334712395, 5.949707139587195
8.745970367395334, 10.122845069092108, 0.006685209496998468, -9.40125856400859
14.554159460385264, 13.796081523024043, 3.091346274743346, -5.886004110937147
10.157508420984875, -6.688887285230436, -0.9865932309705325, 4.371050083413143
8.401853512924067, 18.904979684331707, 2.3310397688675275, -4.049868257761663
16.649596594888934, 18.8595090555862, 5.830409803552037, -2.007958422060451
-18.551699202251655, 4.46396547629902, -0.4123619241747498, -0.6172914376578253
-11.386283961050928, -10.137610624039791, 2.507873404396797, 4.123475800335427
13.762436325423025, 10.007667191668833, 1.3624676041505221, -7.854333244465131
-6.847903242495201, 0.7966145460053227, 7.322574532187662, -0.5873942428491128
-12.466804917569863, -19.846911847995578, -1.993647867190699, 0.7560217880093205
15.99832427916779, 8.385692775712204, 1.8197861788005234, -7.3191508655822926
1.152737880016879, -17.836045497775103, 3.923502500816102, 5.579529240062527
-3.166392903107571, -4.798323959026597, 7.427734744226189, 6.886072932106616
-13.138120139601469, -13.752468847921557, 0.036533687778620205, 2.5281701654271043
-13.072888110916656, 3.8734238309984015, 3.709196761306872, -1.9230172605036024
-15.011841926395334, -10.458029733464155, 0.26191131421717273, 2.6864201136394783
17.850887240158563, -11.22152862191896, 3.6090282614491276, 2.0849123723322176
10.554263859939425, 3.9216003819413494, -1.7658516974201106, -8.29203182974821
-3.473727622121892, 3.8114357399074166, 3.8844838836280715, -9.357294222569882
-14.655198803133676, -0.632484482876162, 3.2039554150388767, 1.5398281194896906
18.885340156349415, -2.8911673956655157, 1.6379771070802462, -1.8701966120469176
-10.28475022316341, 17.100275224910618, -2.4833793460186273, -3.9264565035838395
4.4309727986524585, 9.11428977781646, 0.39147053722143177, -10.567818339666974
1.7361849827631417, -19.55191959892236, 3.762770876827669, 4.237228720516985
10.228004416738795, 19.147887036878934, 3.0523380420267223, -3.5158580359369367
8.647504299880513, 12.350294821550946, 0.7750093157614675, -8.896514278202737
14.063466782448089, 19.968050503385037, 4.846874033375325, -1.9360143568999177
-8.45546004119158, -2.0246323072472627, 7.100201896570066, 3.298967700113308
1.7130435999542435, -13.901772227823589, 4.3673578877781285, 7.68985712452308
-0.760959976712634, -8.920764528287384, 5.439950594866079, 8.818834323723953
13.477294021428577, -6.117456091086595, -0.6580895853042836, 2.134442341319305
-16.732613515479056, -19.596583243173605, -3.84610724454698, -0.30377096145204163
14.421739501755361, 14.353828551978467, 3.2154853012255877, -5.603062034045042
17.36354822293145, -17.098178681071655, 5.76021800770199, 1.6515979600357902
-4.20965403116611, -2.8722422584421423, 7.98322400423168, 4.760499620584571
14.435351363006731, -9.543184299578567, 1.398258332733592, 3.465486272166615
-7.911824079878169, 9.309090767507094, 0.6564069395571703, -8.335622908191286
-12.797900374606584, 5.414993447086104, 3.1213961344098884, -3.1893369544742374
9.68836939984255, -12.781861371329658, 2.3180635866591803, 5.987112691721009
-11.12220929146552, 7.992369917919099, 1.7648735881589666, -5.623563611758996
11.78017270222902, 18.134193076899273, 3.452685203596957, -4.032511330930685
-7.654004105432488, 1.9453433645782638, 6.383824883811997, -2.4047005346615604
