img_train_x, img_train_y, src_train_x, src_train_y, img_test_x, img_test_y, src_test_x, src_test_y
19.978966931873913, 8.965011629496043, 3.9344854888415384, -5.486258133037159
4.8975187702688885, 14.923914934753, 0.8689313071778635, -7.172912876611985
-6.986356220770382, 6.673803612688644, 2.0799886257659193, -7.181527487204836
-1.2687827013519808, -15.042009290791277, 3.437156008387583, 4.951861179719479
1.6427885488465463, 5.27637950883868, 0.8077718145759089, -9.222685356613223
-1.0700038451870313, -14.989137718254263, 3.4558155870713536, 5.002044666954262
-16.988673008795445, 6.593538590330304, -0.21480829600715623, -2.8808122934229967
13.516326559581579, 16.96376181679902, 3.1001820189692193, -4.250186909401432
-4.472565856254111, 17.5326333885237, -0.809384258617952, -4.533845589792804
12.792138883907413, -3.0383332654673048, -1.7799625551473532, -2.109210026038787
-3.747198685165113, -6.660847893364421, 5.665789363923274, 3.62707615888937
-17.235335758473344, -19.61095456405878, -3.2433840175990536, -0.8683256436155169
-10.180053460472536, -9.815306038159232, 3.1500116974241017, 2.1300971157304627
9.186441836508486, -13.705172906880257, 1.1812084422455484, 3.8413184228049033
7.696865358797595, 9.213411998202975, 0.07907293896263567, -8.43168101527393
-1.6113135635618683, -15.293859824501546, 3.3629616055914617, 4.811260663659841
8.780384478465088, 16.545890051473776, 1.7096871814184187, -5.570903898684172
-5.352821832913959, 10.349591092081056, 0.9367612642643346, -7.731522906218849
9.676748718682425, -17.838313299215542, 2.5966627950684638, 3.049042890647474
-17.771693376268566, 7.064709635469576, -0.890985284483989, -2.6793372350085303
13.236306656627235, 16.822476132700743, 3.018363050332315, -4.383789596179717
-14.333475069703567, 3.335608327743987, 2.240370914268432, -2.920542886160984
-8.717876507110574, -11.09196531667941, 3.2105781317731736, 2.754354536463982
9.535542101147186, -3.472324867115695, -2.441343291858699, -1.9301940784273504
-2.4923156532520636, 13.776050440264612, 0.45319071269699673, -7.19871155316871
-10.452610207581824, 1.1336951095894392, 4.832742881842135, -2.6760340234508937
13.108415225527551, -14.72444786945025, 1.6249215370997465, 2.241567144001605
3.8473188588062825, 13.487603498624836, 0.7518968401507933, -8.047756750060834
10.578621700404778, 15.379284414825058, 1.9173020285706528, -5.865791910193888
-18.69743203993727, 7.658245812433879, -1.7310786565846037, -2.411314207549319
-11.842539691737874, 2.2807491231868546, 3.90174533133003, -3.081022968493449
10.991155950456886, -3.1923413965010496, -2.335670629617441, -2.0542594530566656
8.168148428099538, 13.616427921047489, 0.9599348919001054, -7.533614341564579
17.82874759457379, 1.8037242073721131, 1.1185680130958495, -4.552610540829909
-7.356002779994132, -4.39895386613494, 5.847160694449633, 1.1334687736998408
14.623877364936334, -10.38733477296808, 0.4905345421108045, 0.8339124031396725
15.330576021343617, -17.68655025911466, 3.5439995661589876, 0.3963322711469104
18.853019933686397, -15.235711073625406, 3.8432844838019857, -0.09271526953484965
15.335562259965883, 1.630867122611754, -0.3894852315741755, -4.849352344164635
2.4531099073531237, 19.226238161883664, 0.5584476485191063, -3.988771627978686
18.054484400623835, 11.944325860662197, 3.7065790652384116, -5.189200665195457
6.0633379084001575, 7.108055468546194, 0.12724269430531976, -8.8743084452736
-14.661258878125976, -1.303786901841164, 2.5412687591155976, -1.1937453104894176
-2.833367977933605, -15.92363500121051, 3.034531071246323, 4.347510160913874
-19.546862499054182, -19.349267694365434, -4.448181129301412, -1.7376875542402495
9.498663072176399, -2.1017595113313448, -2.3874034811159284, -2.962766592556905
-0.3770152964724751, -9.857735613739731, 4.08461803120805, 5.410371958201699
1.6335333168209054, -14.911717651868187, 3.2832151146642756, 5.281688738100485
-13.458010979877827, 12.705761325405376, -0.9094487975704357, -3.872346889987792
-18.902825876746515, 16.640540493202145, -4.847903491016618, -0.517671075747355
-6.47248303429469, 17.28633558625183, -1.3286923576396852, -4.248425702153096
-17.452048094018675, -7.4919964843228435, -0.19498445386978602, -0.10413392153967216
3.7267577393660787, 17.51219366274784, 0.7942070084946655, -5.355662546061932
-16.399858653432947, 12.367721808427014, -1.838401461395815, -2.7518246308421137
4.520956852125995, 5.600322178008945, 0.1390352078850805, -9.015023330957026
19.69236405217371, -7.15668743763819, 2.531638043872128, -1.069370227051433
-5.592481151202842, 1.4341550096740718, 4.885381397754237, -4.897884036818775
5.003353926715192, -7.530155209517627, -0.09551788621546642, 3.771197693368606
8.252941433617437, -16.715016035077383, 2.091997277847071, 4.023050696147564
-12.207808598062169, -19.469925560677442, -1.3671417968076103, 0.5708950048795671
9.984804488154278, 17.915924187536596, 2.3207595924213784, -4.399892799252157
10.748440074517674, -13.08515542986591, 0.43105759095925045, 2.895678361200705
-8.645685480424348, 6.847131128860958, 2.319762365286868, -6.133586479647095
-7.622135029191437, -3.727261740117555, 5.865427413919766, 0.6337602635141959
-9.767841393152906, 1.3690700817880987, 5.068381091725605, -2.967231115362808
14.779051642467806, -10.412286784782454, 0.5709727842805083, 0.7869185330293966
1.1814893263777293, 6.600145964270855, 0.9229782232516734, -9.332781661052426
-19.736966987274297, -9.88108952754299, -1.9579508123502904, -0.40793393102108944
2.69069689889211, 13.007980189307013, 0.6814936178694122, -8.284557484495256
-10.881540917229868, 15.953909452852038, -1.6465484114816036, -3.667549825985649
12.982618200866362, -4.23700815341871, -1.663934897133304, -1.3715827432393568
12.538997463070977, 13.9699429714669, 2.0152306384385508, -5.972810893903819
-8.733591112103763, -15.393946775982323, 1.3301583527364063, 2.8513619889847686
-15.96324590501732, 15.230005325644434, -2.726068157002901, -2.1545532023410487
-0.2239113904377419, 6.85810541467513, 1.2962048413392155, -9.367802629345455
-4.397683018985825, 11.21008663485982, 0.8291428415560205, -7.757766054238594
12.96852750286832, 15.701428394931014, 2.726472192157413, -4.871256078411207
5.670792512363789, 15.684816140932412, 1.0074507693664936, -6.609250256015013
14.674124114014404, -9.13425086071745, 0.10755330110922401, 0.4859770358755675
3.541915379245605, -9.513650975691665, 2.1269311979398307, 5.075809015906007
5.51276629319932, 15.88590072773544, 1.0021902142829457, -6.4818983258002305
-0.6744159163154073, 12.982406798536694, 0.8153196131590728, -8.007064937651332
-19.315818868457697, 14.685737086077864, -4.437224486538339, -1.1381510852050916
17.768126553342128, -7.463743300926682, 1.3445166239983806, -0.7158174500002996
8.385820505204467, 12.76923753578017, 0.7579031946427586, -7.921811430582849
-15.029281250005626, -3.4221627243773334, 2.1369208423654715, -0.5631884432610366
-11.736663733037194, 9.86235590707905, 0.806867902955597, -5.3091696839702465
-3.7634069039864855, -19.994562314111693, 1.8736405355113597, 2.2497384994149634
-9.49465347151406, -11.867902007355063, 2.6278459198041606, 2.4854552595068444
-17.009270084025978, 1.232687478062573, 0.8029456141055107, -1.747860251250498
-6.522206013025556, -11.242744037094514, 3.594119131151901, 3.723199067790455
17.466659959454994, -7.048874917839463, 1.0924974559087737, -0.7780076341467348
-14.891896784036046, 0.9271328411052195, 2.26286729576287, -1.9736829843173656
15.693446463516658, 11.1183130331057, 2.2977660684969123, -6.17212787888084
-14.072431352297524, -8.040778593435224, 1.7513255372864407, 0.6742126847910725
-10.513254547150833, 17.10543982128624, -1.9011855875827681, -3.2603194229078554
-8.828530217698471, -13.224728282312492, 2.267061713168852, 2.8179719476188456
-1.7953136234915519, 4.47124312307561, 2.3245147916895537, -8.731384819213261
-13.659510756117218, -19.019575789735338, -1.8997713730968275, 0.48248981965320326
-16.209399352517437, 6.037909328630782, 0.45338618179838264, -3.042787860149197
-13.462065690870212, -9.646263190999784, 1.6275802963859842, 1.0262660707747866
7.0287499350585065, 14.854484117481775, 1.0811298665908264, -7.006576127127911
18.10686883127014, -4.656688219809357, 1.1713072821315222, -1.6465178827487739
-10.945141114381371, 9.565290966575091, 1.0494598838817186, -5.655638593194448
8.496956347388092, 18.97690346994286, 2.022173949403224, -3.8511726600219554
-16.0844785874974, 15.125773947834979, -2.745832520996334, -2.147505644530508
-12.973590383394612, 9.893415799614644, 0.5396240054004657, -4.716174311833166
19.8170118900654, -10.728862287650177, 3.030455110536032, -0.49029596253863517
9.687191826020452, 10.966300944485763, 0.2812377611728749, -8.044809397086617
-8.761625309949078, 16.849218854882587, -1.836428256528717, -4.00386618117038
-17.213439743058498, -10.844801625170026, -0.6493107256981894, 0.034285549495011836
-8.216823848948032, -16.39786245626648, 1.21453392628999, 2.756145609972087
-10.189912625509677, 11.48653559143078, 0.07058609805594962, -5.802405833181755
-9.310658257753147, 0.2646281881311161, 5.23241806313078, -2.167700615717085
-14.585843630870418, 3.667484147016804, 2.0156869551563616, -2.9663793514320025
4.434813952359356, -11.26956517536045, 2.2424568443243196, 4.944051670513501
-17.013949107009356, 8.071388639580586, -0.6840632818808956, -2.9462242980592688
5.337451397830847, -0.7099942810270399, -1.5821727447740468, -4.8563992482289065
15.816903237230676, 19.090775015183603, 4.7472428674387555, -2.180359612074472
9.29576528572845, 18.490934332962695, 2.198292682013321, -4.1010880430471275
-14.11421562467616, -13.618171660988153, -0.0012821263488564938, 0.5389051224964767
19.962677519309125, -4.93846659386211, 2.464383237196671, -1.7507902708871677
2.3784039186694805, 17.78928854224607, 0.56508951902669, -5.129222815997878
4.158989315128739, 14.801665547434467, 0.7972493505553904, -7.280198025648826
8.291856674380696, 14.235075919710177, 1.118353501121863, -7.149262653541957
-1.1881165004033392, 17.975209077453414, -0.04471452882436888, -4.752006586215074
-14.989553264065405, 12.306845611695152, -1.287033163553522, -3.325975052427662
-10.588310978354937, 4.752563727328386, 3.4961845430762484, -4.615524181025627
11.050488868054025, 8.040037245858986, -0.11215446606198043, -8.181900164459293
-2.4157764823526726, 17.213928094827033, -0.2239738899994661, -5.125109211273486
-13.526827603506465, 8.800329858396804, 0.9589799563156358, -4.368042439692948
-9.872782189678023, 7.518570655884428, 2.1327582643536314, -5.691041192283494
-12.375144482241346, -18.088759813073562, -1.1447069333092124, 1.0008560416056653
11.391694935614897, 12.697850204378298, 1.2553625985672578, -6.962865060391529
-13.502806431328288, 12.283981563557994, -0.7367878753899362, -3.980548049325918
-6.878318349520281, 2.845896340503952, 4.1988671637438095, -5.4661730199850815
4.075280585594111, 16.545296437740475, 0.8325952614912353, -6.078828332709961
2.8092208268421075, 14.758260294530054, 0.686494832457119, -7.3180301471875815
-3.1391886926609374, 6.126892407848988, 2.2718467685732264, -8.683444941918545
-12.341356647449441, 8.488572183601903, 1.4362278347160586, -5.104823560662847
17.110183037497166, -2.912945220470352, 0.4189873994320159, -2.2418966890772833
5.891581876076721, 1.7719189402222426, -1.044121882432198, -7.071475890316712
-19.419963971467894, 16.311318326015993, -5.052791633405976, -0.4825135869240498
12.371613623067638, -3.380609475648715, -1.9381438637654274, -1.8906175933462477
-16.36126814167926, -5.936186369013923, 0.776210076407434, -0.21627442156771348
1.0256727019081993, -10.233065466972718, 3.5177076130271683, 5.544712995499744
13.300203675590964, -8.180918738363467, -0.772182330821682, 0.5645024736871456
-11.802672385119717, -13.085439817239273, 1.2241694186810435, 1.4747012277819262
9.050783656401077, 1.8649074584647707, -1.369078560492225, -5.882200797873443
7.838975958131613, -8.386195814162193, -1.1791408246658843, 2.5164654475413
-3.999876573593678, 15.824290914540647, -0.316006787571141, -5.702552488514506
-6.783901607628092, 16.117965463924357, -1.1140560455812274, -4.807903955994661
18.65141761744487, -19.218637032984432, 5.168379064415404, -1.1960395637789283
-0.23078299634878618, 4.882240140135671, 1.550702286374292, -9.045518117434497
-19.49994402373516, -5.993430095209504, -0.9231195581179712, -0.8506148836195386
-18.87825565977935, 4.659659040002531, -1.0279376472322532, -2.2261300637749404
-1.473667901585113, -9.483400417590406, 4.458142454442805, 5.210597945481782
11.103611060362816, 1.716576355381065, -1.5571967379054996, -5.100394862035072
-6.702910654755252, 17.41211627697904, -1.4243425195179515, -4.122501211190549
19.033374603147344, -12.703957641610767, 2.931813449896211, 0.00967914887998056
19.135671798739622, 3.5041607473374157, 2.4242963515045126, -4.9276472588965134
15.014337297641568, -8.340098950547059, 0.04274767701804194, 0.14831255385038133
-18.135690414149245, -19.49659674972633, -3.646369172937458, -1.20528392063137
-2.7627565903313176, -19.818046029943943, 2.1969034545116815, 2.559857516610048
-2.180742924046065, 9.758809892553536, 1.3508428848442122, -8.655401879564007
6.733370085969931, 9.278219917308217, 0.24782258211782882, -8.495011801440452
3.7832351272376776, 18.15959256221815, 0.8112952945620799, -4.8486376389213675
-10.395893219832914, 16.153060335688174, -1.5881007057982348, -3.708805687204162
19.26914879777199, -19.858077185475047, 5.690951870832345, -1.7078958213769617
-2.7544885613922467, 7.042888441902736, 1.9671668863468943, -8.860016697200512
4.581422027187443, 19.56974753979962, 1.0051436012845847, -3.695948472707567
6.4147232879120395, 4.6978474012628055, -0.25786959459899794, -8.475598456046065
17.053172788586217, 16.08457730624363, 4.43188586030044, -3.5894459602941566
13.367437207061016, -3.705012796941844, -1.5295283710636838, -1.7128452803146987
7.899928065773899, 18.239995723633562, 1.7501200479420849, -4.493923803099719
-10.40455792802733, -0.48075064128111933, 4.973103845099963, -1.6111710392514598
10.302847464250434, 3.9106162337106873, -1.2078996281822203, -7.100370167077029
11.349923354689405, -9.43958204551491, -0.9962177730953705, 1.6725760315520741
-14.766982349989508, -1.1514952630530146, 2.47290855849732, -1.2465932642797615
6.592584151994071, 3.9018563837543176, -0.45050303321040897, -8.09560423650532
4.42701914187024, -16.29352534746756, 2.834798156680847, 5.045074154909173
-0.34724834535431626, -11.901398595375262, 3.841821663845554, 5.368604884637698
8.427121856171812, 2.3367667067922255, -1.110145850158192, -6.438266564726705
4.031102086300162, 3.822675796839242, -0.0412299603500923, -8.648876601457426
-7.7514608452360925, -16.665231202286886, 1.3121089898769362, 2.8059832662574102
-3.476437432996203, -8.090343444222746, 5.17669447710143, 4.372835238788589
2.7882995637709875, -11.074490064930602, 2.91187596433182, 5.443413511576837
-11.05192810734803, -6.993760372928559, 3.7046266547849864, 1.3558015565442876
-13.06702028227356, -3.919569554700292, 3.3097218087355493, -0.11006775943603087
12.960688034517624, 14.080175367466133, 2.175066121662786, -5.774404211167745
-15.670117616897397, -6.7707943566696205, 1.0638370002751785, 0.10474222463467964
4.528483404502303, -10.922059771996032, 2.043919315543774, 4.8743836189283964
16.77907637804936, 8.26533480179031, 1.9804075317687833, -6.398754251854228
-11.18840243970238, -15.732687278110312, 0.2894728505813937, 1.8290219089406001
-17.048965705095675, -12.481036875188106, -0.9632831274159557, -0.16791100820065097
-4.1780847233054565, 10.031545849089344, 1.1754543050903372, -8.142777638540124
-14.360042073705909, -18.541511637908023, -2.060750032400458, 0.5573968637204985
15.66802299492408, -6.584978987541689, -0.020592265333585047, -0.6047715412643466
-6.785535914234808, 1.0042964815434914, 5.132554898810168, -3.8287381307536767
-3.206810821863506, -8.190794996295168, 5.115036232990381, 4.492518511137655
8.623172828741225, 11.686744032587136, 0.4127911739507919, -8.29819277584064
13.051186895422248, 10.801211062379522, 1.150297069263038, -7.0934634778316585
7.617112532231772, -12.27950574315277, 0.45929827005924206, 4.171026109584291
9.266015623684815, -9.011544728115233, -1.017854500404228, 2.236402151901574
8.872700925319641, -16.08548387717546, 1.8843554922551027, 3.9551628505655465
-3.0793610375724576, -4.279268142227274, 6.091203736889797, 1.4722593951941763
-18.531954005923215, 15.360783775094696, -4.179754296850357, -1.1668595455007278
7.059204378725028, 11.130297321221256, 0.5379916443430881, -8.694589284020623
6.628839821634337, -6.279993595526459, -1.6747972195859298, 1.2723140362044916
0.2717550367010304, -14.850188842614504, 3.4392276996750883, 5.205533690605236
-13.535307985036997, -7.037256701583644, 2.336141911515835, 0.6608844958671032
5.747391794274268, 3.983789743103351, -0.3540792987246757, -8.347619732824942
11.010406042276784, 1.2862863108380935, -1.6678902452209545, -4.894484946100293
7.0268369624270335, -18.244648713541757, 2.83308650377141, 3.770612110544967
17.331916143453597, 13.847482237780106, 3.900486673067922, -4.619893447237491
17.46458587614844, -13.054998619244241, 2.6665641897770804, 0.6479288347297203
-14.161066503956107, 1.6097638071886955, 2.660748341650553, -2.3321694007414595
13.548740851411765, 9.535123871816005, 0.9238563705599976, -7.240385820501022
-9.6549778971269, -0.990029822213522, 5.273126607641698, -1.3275344114431853
-10.585607668691344, 2.5692088319208928, 4.36073346536315, -3.640990891273897
2.70129209238749, -16.67520342809999, 2.9364610815703633, 4.834310849901641
5.312666615868423, -16.11878772016373, 2.6775633700683854, 5.03944465521651
-18.883818384116044, 14.2051812093993, -3.9978459635451546, -1.4407633210767976
-10.062113705707256, -1.3959878424584282, 5.133128211332309, -1.060141187244639
17.51843621650022, 5.016537697832298, 1.6234052612789132, -5.855362300562216
-5.095766335422557, 14.073661702739223, -0.10321683833244677, -6.371478048535391
-11.41701611570678, -0.46950443494034033, 4.501539562630457, -1.5872975875531112
2.629549818489526, 3.433054129356261, 0.37287476597543323, -8.68768179011205
-19.299605118377407, -4.921301230000115, -0.7898439506884003, -0.9782903112440584
0.595711824948463, -1.686111775560498, 2.1921410900663476, -3.409232724115893
12.877718409740893, 8.917645100688322, 0.5097196216136872, -7.555914224521139
17.28652759856614, -11.048768385445111, 1.9725212675764805, 0.004628424334176984
-13.751332105863536, -11.87123941112636, 0.805453962642634, 0.8722108634237387
6.255116456157353, -9.932636060832895, 0.2816512952132495, 4.112417746823274
6.582772024717656, 7.334076969904565, 0.07964478591282909, -8.798241787453467
-16.746946236402145, 9.600417009804971, -1.040585402833214, -3.0169820547751893
-7.441422011413383, -11.155183565678396, 3.421653552066589, 3.254700496803867
-9.647522208385846, 15.851871627179278, -1.3968823575488205, -3.994862907628047
4.204274487021593, 5.98852572658253, 0.24878890693793476, -9.10224625501532
-11.315052257339534, -5.601475918855314, 3.9539781969886345, 0.8555215024891307
12.419320874847713, -6.392990797636479, -1.5527883221985608, -0.027609018779902073
12.50602637099297, -12.000607394915935, 0.26362791230216764, 1.9515378641984018
9.295024195021774, -15.327560562623205, 1.6315120054374255, 3.9784976641613987
12.895414768236641, 6.90848055024086, -0.1571973230986341, -7.663089552337253
18.2927119697218, -18.8191152665082, 4.853416239758085, -0.9050635936922724
-14.725717341769936, -18.909015272190544, -2.208466754942485, 0.3473227452650711
-19.329989116275264, 13.842110762702774, -4.164979767531648, -1.399962014502778
5.257002795540117, 5.750557916233554, 0.046552898106326346, -8.923878035939087
-4.9548927664175615, -17.86808297132329, 1.9853960525245764, 3.077525566706413
-2.752511536220542, -13.705316086533003, 3.599226694351108, 4.926566918313245
17.383809644541337, 15.1417996052596, 4.315356780192499, -3.9797151840902103
-7.963232740458608, -19.306897444337004, 0.5290975544658654, 1.657858167428163
-19.162973919723836, 1.1535520544227325, -0.5900868929919483, -1.6035434614947075
12.926193388333061, -6.307098672638025, -1.3828419049134304, -0.18356468847015872
6.297804511233007, 14.319304624279127, 0.9386815729756144, -7.441856059867746
5.4489123119975815, -19.75481338224746, 3.1164713476625363, 3.0684111343386924
2.0456275109131, -13.006017703755592, 3.2965375066302722, 5.60508235678887
12.002554069667305, -3.505102950946025, -2.0660855205675546, -1.8059958875908118
-2.432018393837879, -7.843626380190631, 5.070708179401774, 4.6025355020682355
-10.817784406306732, -13.601821194210544, 1.3346936359372314, 1.941801289010625
-3.6929714702195753, 1.5033045057616619, 4.701193689058313, -5.912511368844452
16.037581600463476, -3.9221496020443496, -0.15611778209349225, -1.7536292769486646
-7.129869121884752, 12.726992006259884, -0.10620174088725953, -6.375478490731751
7.847674272584992, -15.40863184579293, 1.7729286955903731, 4.40234945029818
8.29330424103551, 18.04808362443569, 1.8321266617914835, -4.583347488888936
-0.11165935273675487, -0.37657017013259875, 2.6858223161428505, -4.931213008742626
8.942991379674218, -12.005720077559214, 0.2475723592482506, 3.4752860217674417
-5.31983954330412, -7.323149834690469, 5.440800411748661, 3.4237812452920036
19.835329346888088, -13.535271559155095, 3.698113899152652, -0.2339028831722505
-13.041823458903075, -1.563728248255842, 3.568217100851051, -1.0507321274118433
-9.027524062716932, 14.827093860411644, -1.0894814426194142, -4.72065897807261
-2.5409513071437893, 7.395881047155406, 1.855294152509832, -8.913614818610974
12.728113634124739, -9.118161322236391, -0.7064263433882498, 1.08686856101221
9.309502672181914, -4.036113212664061, -2.3772243003830553, -1.502532908536233
-9.819223473960532, 15.604352645867287, -1.365587549839855, -4.085202399360146
2.601391025173818, -0.14673495322434604, 0.1403265478477107, -5.9398716763652875
-12.775879928582729, 16.06562483567985, -2.125220486236568, -3.0638478175694672
5.513678258735901, 17.904946468982523, 1.1443547512565235, -4.986334080766088
-18.22690557298262, -15.335013278381124, -2.2166128190938963, -0.8894625961196123
15.094162489862406, -1.9294334174047663, -0.7063903770806039, -2.7009385466016465
-1.3208792458916996, -11.068754344518315, 4.176219842238077, 5.326905662031674
-0.46289714371526713, -2.4590798461387884, 3.61488269937663, -2.2171203342238734
8.834289524227387, 5.419377682827907, -0.3268705275980288, -8.50504516331358
11.959408199389646, 11.324064229645913, 0.9690108959484061, -7.278037076720299
-3.139293829081552, -7.9406351899843575, 5.18454689385864, 4.428961430051853
-6.928266409614521, 19.597627245285672, -1.9462565206473341, -2.6437261208064307
-3.630715655571418, 10.218656256998901, 1.1792544340919742, -8.239519289585981
-16.69031639638916, -2.817398727485859, 1.102939089697859, -0.9040942951565543
-6.845129794944768, -13.591470065454207, 2.56963238686315, 3.67644087912252
-19.045058547135028, -9.922055977145842, -1.5425464258764698, -0.27469829882341656
11.732866036520953, -8.1003305944189, -1.3094062673467803, 0.9718294418762294
14.920700970284301, 3.1539075258592995, -0.44995562419768476, -5.701091019513118
12.189427606923779, 19.97450368769801, 3.4647209538945845, -2.472267591008613
5.622529241362027, -6.364815691731245, -1.301796986086007, 1.4750611736889407
-7.599022254589167, 18.90750574122218, -1.9797058056228227, -2.9817751441622526
8.582699823166863, 0.10011824399625624, -1.9560978099535724, -4.871860862583824
-11.43695347994412, -0.4041767147698785, 4.489336258373413, -1.6234744961257193
10.485596880311988, 18.98867062118849, 2.674578830983344, -3.5355580511958316
6.912392715412125, -19.014569452522917, 3.006786237111945, 3.311171849583193
-1.3930343300971373, 13.107088542149754, 0.7414681456297987, -7.782235403197806
0.42069821877353775, -6.235703484938044, 3.581793933097507, 3.8217652412450906
14.44419733247831, 3.1036754275233847, -0.7317855699063909, -5.7534812233017725
0.17565001700798533, -0.5484899426088532, 2.371262876296357, -4.8194576334682795
7.259762144395484, -1.7886895761239856, -2.191233439813038, -3.4147017791394596
2.6847932842654814, -8.459380534361083, 2.468529834328864, 4.97439541397692
-13.125385422309659, 12.802131628880858, -0.8629622548171856, -3.9872120501570976
-7.2320976787214075, -14.973416300385306, 1.9935278773292016, 3.391445379976293
-12.629518727384896, -3.493519727607193, 3.6375679544053288, -0.20351406935318517
-8.58292458813295, 7.803309108990646, 1.5144170485227928, -6.66413799899801
-6.003964989885034, 3.43400084490834, 3.870072147737794, -6.315073283939215
-13.315577361841653, -14.536594317816247, -0.08603912798215951, 0.8268353970932321
16.25242938832315, 14.583447361911432, 3.580906506482128, -4.589954529547903
15.909367422846742, -0.2627622598849122, -0.22845062388169524, -3.542403444330012
-17.182517734068995, -7.592512333308727, -0.10623777635013454, -0.011033767137247352
15.256079770481492, -3.0998331131197645, -0.6262753807704851, -2.1029061917854084
-6.92530490027378, -8.180124797918689, 4.831100516704058, 3.1060509829636977
1.9777390263168186, -1.9089115728109398, 0.8334868825197592, -3.273235536704213
-5.004415479843294, -3.078257677921478, 6.255401910148844, 0.07200122831455591
-9.33341204827511, -12.327086738969811, 2.491924442868502, 2.563645670367139
-11.92606680625591, -18.466223521922537, -1.0142112754553576, 1.004593683505309
17.824156564496604, 18.260159241464237, 5.533271861843122, -2.0905135449477257
-15.884563221965845, -17.047479784625317, -1.2888825300405653, 0.13642774553221315
-3.349335565097075, 10.55778034038562, 1.122713954297189, -8.219950942853174
13.04143876541196, -19.1444120603202, 3.7295163378529743, 1.04593396727196
-8.667904903675815, 1.4122497765105244, 4.72800840797265, -3.104638812042394
-14.596175083794446, 18.799593914403346, -3.4997590607204163, -0.8818294426848716
-9.948207447889406, 1.254893033998144, 5.01909093958758, -2.8415666571073626
-15.613850819678635, -6.443760102448369, 1.171846578809376, 0.05241781630889708
-15.075549713795752, 16.47387322803823, -2.8209474202687748, -1.9985118839256124
17.99446320554904, 1.6528214407329216, 1.199446885142315, -4.455595357380922
-6.006078785523856, -7.060336343107462, 5.444345998130402, 3.0577173940406723
16.94712622072703, 4.773527613220967, 1.183637519661172, -5.913143174645489
-3.616298267987027, 10.86192262635813, 1.02078632079417, -8.069399345213402
1.4115830100260105, -11.28111367649328, 3.373793695897386, 5.59085240697048
-10.460362337565158, -8.991864565767616, 3.325871398207706, 1.9435266121068064
-19.35969621570592, -9.767459732841113, -1.70479607984117, -0.3230451140775834
4.4532266884208696, 10.135382823529362, 0.7821787851816517, -8.844360548294755
-15.462776695240654, 18.889824575852614, -3.8427752367825114, -0.5538833778066596
-0.45001357201235237, -17.51031726812328, 3.139286670858354, 4.2190849818585185
17.599053080196725, -9.13309439387579, 1.576234345945096, -0.3220661664325011
-7.61149402883937, -1.6261606648206524, 5.924570755296413, -1.0744038806598906
-7.025108146645639, -12.892875177245138, 2.7715466056093554, 3.62326867688126
-14.914847859985638, 0.3874017380000154, 2.3049547736024536, -1.7756389362137983
-17.178797229863694, 8.393366671404596, -0.9007173795822006, -2.895673731923196
-6.324549198938456, 19.704966754614944, -1.786536501368409, -2.6900883717328483
-17.485864026855058, -18.057129652972584, -2.667133139714535, -0.50739873103646
-9.927638511439456, -5.9355553708037725, 4.541235356853745, 1.3398567009855809
12.529866900104068, 13.186954013605167, 1.750264389828553, -6.36303460447526
8.94343600560731, 13.02908730369851, 0.8723045352056893, -7.632544893722262
9.133715575163489, 14.920140247113686, 1.4283088786947813, -6.534227055677157
-1.419471877201211, -8.942473158113668, 4.538291231394075, 5.129627570273804
5.178332691577975, -5.41724182931107, -1.0717692422377318, 0.6322999353034424
-17.294272655871467, 14.233444629851334, -3.0440902567538544, -2.001496778953719
13.363836654659373, -0.14749066016574375, -1.4091073240991001, -3.828710901660857
-1.3593556713296238, -15.245307549701511, 3.3947928014228195, 4.873050837587158
-14.964098027513547, 11.91034311179411, -1.0969197567703048, -3.420970424448166
14.160397066030143, -19.77273908507359, 4.2127439162395195, 0.37346997752850797
11.3560573421117, 1.4388070237117034, -1.6426123508366643, -4.892170917546939
-2.505949513165792, -0.9802876894432622, 4.8908216313275075, -3.16779754488955
8.521984488045398, -19.90439150621942, 3.2817448588105593, 2.283403158377986
-17.492298579313168, 13.65340782965265, -2.941512479666093, -2.0961929856267254
19.9060435316864, -10.336609303141264, 3.036234599627484, -0.543486575267055
-3.9953025024845523, 8.077911681841758, 1.7315971636635945, -8.489103990531259
6.59134677335555, 11.349338551177976, 0.5732493137922123, -8.738894921717794
16.564867798844098, -9.43719556806116, 1.1271815669474545, -0.0030263958017595627
1.0830202766429409, -14.380240454337908, 3.3843689345119277, 5.395474808958614
18.81245043946499, 10.295988136395774, 3.637999896367605, -5.4897411089152595
-12.505964167478938, 9.594125706446206, 0.8040169882265804, -4.977728654975998
11.953351059344435, -14.542057660489736, 1.2921376192387246, 2.772478202616554
-0.030777767887990137, 12.909501822732992, 0.8276027218932901, -8.185394479508158
-6.113182909006255, -17.981002457077256, 1.5638347757917996, 2.739251636616867
-6.236751701103461, 11.27917408117645, 0.5093985845291433, -7.198535184747371
-15.98402175868387, -7.590097841272998, 0.689977299518084, 0.1855262423682822
14.143336037162875, -13.522587164595494, 1.38486816733141, 1.5883163554124593
-4.453920330657537, 2.1674031389919115, 4.435737627817579, -6.201507631904581
-12.88243113794515, 8.026165220641857, 1.6809820833918465, -4.5044685051984406
11.252276061282217, 5.3833487106992735, -0.7922233765972813, -8.037392151447488
14.472306454334827, -14.771953405590544, 2.041928744382089, 1.5704695862720328
